ds_key,hw_key,exp_name,acc,lat
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
cifar10,raspi4_latency,no_restart,86.9000015258789,2.544041260043741
